LTE,272,3,40051,11080983,-1,-6.2804,53.3168,1000,9,1,1729263292,1742145062,0
LTE,272,1,53002,40706050,-1,-6.2791,53.3188,1000,4,1,1729263322,1729284971,0
LTE,272,1,53002,40706049,-1,-6.2792,53.3212,1000,7,1,1729263342,1729284971,0
LTE,272,1,53001,40703491,-1,-6.2787,53.3242,1000,8,1,1729263392,1729284971,0
LTE,272,1,53001,40703489,-1,-6.2776,53.327,1000,6,1,1729263452,1729284971,0
LTE,272,1,53001,92377090,-1,-6.2757,53.3298,1000,9,1,1729263482,1729284971,0
LTE,272,1,53001,92377091,-1,-6.2752,53.3318,1000,2,1,1729263522,1729284971,0
LTE,272,1,53001,39449090,-1,-6.2738,53.3322,1000,5,1,1729263532,1729284971,0
LTE,272,3,40052,11083031,-1,-6.2707,53.3324,1000,5,1,1729263562,1729284971,0
LTE,272,1,53001,39449089,-1,-6.2714,53.3323,1000,3,1,1729263562,1729284971,0
LTE,272,1,53001,38571779,-1,-6.2692,53.3325,1000,5,1,1729263572,1729284971,0
LTE,272,3,40052,11083029,-1,-6.2676,53.3325,1000,5,1,1729263582,1729284971,0
LTE,272,1,53001,38571777,-1,-6.2668,53.3325,1000,3,1,1729263592,1729284971,0
LTE,272,1,53001,40531971,-1,-6.2633,53.3319,1000,7,1,1729263602,1729284971,0
LTE,272,3,40052,10510359,-1,-6.2648,53.3335,1000,2,1,1729263682,1729284971,0
LTE,272,1,53001,92718338,-1,-6.2638,53.3336,1000,7,1,1729263682,1729284971,0
LTE,272,3,40052,10613014,-1,-6.2666,53.3357,1000,3,1,1729263732,1729358766,0
LTE,272,1,53001,40531969,-1,-6.2628,53.3326,1000,4,1,1729263762,1729284971,0
LTE,272,1,53001,38678531,-1,-6.2588,53.3308,1000,7,1,1729263812,1729284972,0
LTE,272,3,40052,10568982,-1,-6.2566,53.3311,1000,6,1,1729263872,1729284972,0
LTE,272,1,53001,38678529,-1,-6.2556,53.3313,1000,3,1,1729263882,1729284972,0
LTE,272,1,53001,38633217,-1,-6.2476,53.3334,1000,3,1,1729263992,1729284972,0
LTE,272,1,53001,39669250,-1,-6.2463,53.3337,1000,2,1,1729264002,1729284972,0
LTE,272,1,53002,40764929,-1,-6.2304,53.334,1000,15,1,1729264162,1749420842,0
LTE,272,3,40052,10547783,-1,-6.2322,53.3343,1000,4,1,1729264202,1729358768,0
LTE,272,3,40052,10735379,-1,-6.2287,53.3341,1000,12,1,1729264222,1730135716,0
LTE,272,3,40052,11079693,-1,-6.2274,53.334,1000,21,1,1729264282,1730135716,0
LTE,272,1,53002,39117057,-1,-6.2245,53.3341,500,42,1,1729264302,1729448227,0
LTE,272,1,53002,39117058,-1,-6.2229,53.3331,1000,14,1,1729264666,1729358769,0
LTE,272,5,42203,439558,-1,-8.7204,53.2767,1000,20,1,1729233587,1729284973,0
LTE,272,5,42203,439572,-1,-8.6949,53.2737,1632,47,1,1729233617,1729284973,0
LTE,272,5,42203,439573,-1,-8.6525,53.2691,1423,50,1,1729233717,1729284973,0
LTE,272,5,42203,388614,-1,-8.478,53.2848,1141,35,1,1729234087,1729284975,0
LTE,272,5,42203,456200,-1,-8.4352,53.2823,1597,50,1,1729234177,1729284975,0
UMTS,272,2,32200,46560335,418,-8.3358,53.302,1712,40,1,1729234447,1729284976,0
UMTS,272,2,32200,46560333,157,-8.2853,53.3082,1510,50,1,1729234547,1729284977,0
UMTS,272,2,31900,3964752,53,-8.2428,53.3201,1000,4,1,1729234777,1729284977,0
LTE,272,5,41901,865542,-1,-8.242,53.3209,1000,8,1,1729234777,1729284977,0
LTE,272,5,41900,929800,-1,-8.2374,53.3241,1000,12,1,1729234817,1729284978,0
UMTS,272,2,31900,3961804,18,-8.231,53.3281,682,25,1,1729234857,1729284977,0
UMTS,272,2,31900,3967552,209,-8.225,53.3263,1000,12,1,1729234927,1729284978,0
LTE,272,5,41900,823042,-1,-8.2312,53.3278,1000,3,1,1729234927,1729284977,0
LTE,272,5,41900,929812,-1,-8.2253,53.3307,1000,17,1,1729234957,1729284977,0
UMTS,272,2,31900,3951924,18,-8.2227,53.3307,1000,5,1,1729234977,1729284977,0
UMTS,272,2,31900,3951925,22,-8.2113,53.3294,758,31,1,1729235067,1729284978,0
LTE,272,5,41900,929813,-1,-8.2108,53.3294,727,29,1,1729235067,1729284978,0
UMTS,272,2,31900,3951926,24,-8.222,53.3257,1000,21,1,1729235147,1729284978,0
LTE,272,5,41900,929814,-1,-8.2216,53.326,1000,24,1,1729235147,1729284978,0
UMTS,272,2,31900,3967549,209,-8.2232,53.3246,1000,5,1,1729235977,1729284978,0
UMTS,272,2,31900,3961806,24,-8.2223,53.3254,1000,4,1,1729236257,1729284978,0
LTE,272,5,41900,929874,-1,-8.2254,53.3235,1000,1,1,1729236327,1729236327,0
LTE,272,5,41900,929794,-1,-8.2254,53.3235,1000,1,1,1729237007,1729237007,0
LTE,272,5,41900,823062,-1,-8.2223,53.3253,1000,10,1,1729237837,1729284978,0
LTE,272,5,41900,823060,-1,-8.1931,53.3242,1000,14,1,1729238657,1729284978,0
LTE,272,5,41900,823120,-1,-8.1856,53.3213,1000,10,1,1729238747,1729284978,0
LTE,272,5,41900,1168723,-1,-8.0499,53.3899,801,26,1,1729239257,1729284980,0
LTE,272,5,41900,797462,-1,-8.0029,53.4146,1000,16,1,1729239407,1729284981,0
LTE,272,5,41900,797461,-1,-7.9852,53.4181,1000,21,1,1729239447,1729284981,0
UMTS,272,2,31900,3939772,351,-7.9799,53.4213,1000,21,1,1729239467,1729284981,0
LTE,272,5,41900,1659925,-1,-7.9773,53.4229,1000,11,1,1729239487,1729284981,0
LTE,272,5,41900,1659926,-1,-7.9726,53.4251,1000,6,1,1729239507,1729284981,0
LTE,272,5,41900,1659924,-1,-7.9637,53.4282,1000,21,1,1729239517,1729284981,0
LTE,272,5,41900,1252116,-1,-7.9499,53.4339,1000,18,1,1729239557,1729284981,0
LTE,272,5,41900,962068,-1,-7.9328,53.4334,699,25,1,1729239597,1729284982,0
LTE,272,5,41900,962069,-1,-7.919,53.4294,1000,11,1,1729239647,1729284982,0
LTE,272,5,41900,784662,-1,-7.9071,53.4269,1000,21,1,1729239667,1729284982,0
LTE,272,5,41900,784661,-1,-7.3401,53.3943,14131,51,1,1729239707,1729285050,0
UMTS,272,2,31900,3961329,346,-7.7284,53.3864,1011,30,1,1729240087,1729285022,0
UMTS,272,2,31900,48516175,167,-7.3877,53.3742,1000,6,1,1729240907,1729285025,0
LTE,272,5,41401,1463060,-1,-7.3111,53.3985,1000,6,1,1729241097,1729285026,0
LTE,272,5,41401,827905,-1,-7.2733,53.4102,1000,6,1,1729241187,1729285026,0
LTE,272,5,41401,827728,-1,-7.1683,53.4493,1021,12,1,1729241427,1729285028,0
LTE,272,5,41401,827668,-1,-7.1743,53.4488,1000,11,1,1729241437,1729285027,0
LTE,272,5,41402,1276241,-1,-7.1383,53.4492,1000,16,1,1729241517,1729285028,0
LTE,272,5,41401,1157457,-1,-6.7866,53.4073,1000,6,1,1729242517,1729285031,0
UMTS,272,2,31400,48522736,113,-6.7798,53.4094,1000,11,1,1729242527,1729285031,0
LTE,272,5,41401,1526610,-1,-6.7594,53.4111,1677,27,1,1729242527,1729285032,0
LTE,272,5,41401,1526530,-1,-6.7755,53.4105,1000,11,1,1729242537,1729285031,0
LTE,272,5,41401,1157456,-1,-6.7637,53.4121,1000,6,1,1729242567,1729285032,0
LTE,272,5,41401,1526608,-1,-6.7266,53.4099,1265,20,1,1729242617,1729285032,0
LTE,272,5,41401,1526528,-1,-6.7369,53.4103,1000,15,1,1729242627,1729285032,0
LTE,272,5,41401,818966,-1,-6.7093,53.4083,1000,11,1,1729242717,1729285032,0
LTE,272,5,41401,1349396,-1,-6.6953,53.4045,1000,11,1,1729242747,1729285033,0
LTE,272,5,41401,1349378,-1,-6.6683,53.3875,765,26,1,1729242817,1729285033,0
LTE,272,5,41401,1349743,-1,-6.6537,53.3815,1000,16,1,1729242867,1729285033,0
LTE,272,5,41000,950038,-1,-6.6288,53.3756,1358,46,1,1729242897,1729285033,0
LTE,272,5,41000,950036,-1,-6.6034,53.3697,1000,16,1,1729242987,1729285034,0
UMTS,272,2,31000,3960302,247,-6.597,53.3683,1000,19,1,1729242997,1729285034,0
LTE,272,5,41000,1577238,-1,-6.5841,53.3669,932,31,1,1729243017,1729285034,0
UMTS,272,2,31000,3960878,345,-6.5797,53.3665,1000,21,1,1729243037,1729285034,0
UMTS,272,2,31000,3960876,105,-6.565,53.3649,1000,11,1,1729243077,1729285034,0
LTE,272,5,41000,1662997,-1,-6.5676,53.3654,1000,6,1,1729243077,1729285034,0
LTE,272,5,41000,1577216,-1,-6.5514,53.3626,1000,12,1,1729243087,1729285034,0
LTE,272,5,41000,792832,-1,-6.5365,53.3603,1000,6,1,1729243147,1729285034,0
UMTS,272,2,31000,3967125,364,-6.5039,53.3577,1000,11,1,1729243227,1729285034,0
LTE,272,5,41002,796702,-1,-6.4326,53.3539,1000,6,1,1729243447,1729285035,0
LTE,272,5,41002,1309982,-1,-6.4297,53.3553,1000,6,1,1729243457,1729285035,0
LTE,272,5,41002,929312,-1,-6.4269,53.3567,1000,6,1,1729243467,1729285035,0
LTE,272,5,41002,929311,-1,-6.4239,53.358,1000,6,1,1729243477,1729285035,0
LTE,272,5,41002,963872,-1,-6.4148,53.3589,1000,18,1,1729243487,1729285035,0
LTE,272,5,41002,963871,-1,-6.4068,53.3579,1000,6,1,1729243537,1729285035,0
UMTS,272,2,31000,3959608,190,-6.4046,53.3573,1000,2,1,1729243597,1729285035,0
LTE,272,5,41002,975134,-1,-6.4027,53.3569,1000,8,1,1729243597,1729285036,0
UMTS,272,2,31000,3968198,462,-6.4018,53.3567,1000,7,1,1729243607,1729285036,0
LTE,272,5,41002,975135,-1,-6.3968,53.3559,1000,11,1,1729243647,1729285036,0
UMTS,272,2,31000,3968199,466,-6.3955,53.3559,1000,13,1,1729243657,1729285036,0
LTE,272,5,40501,1536798,-1,-6.3887,53.3567,1000,15,1,1729243797,1729285036,0
UMTS,272,2,30500,3960637,258,-6.3874,53.3569,1000,10,1,1729243847,1729285036,0
LTE,272,5,40501,1389332,-1,-6.3705,53.3762,1000,16,1,1729244047,1729285036,0
LTE,272,5,40501,1596180,-1,-6.3667,53.3796,1000,5,1,1729244077,1729285036,0
UMTS,272,2,30500,48516073,42,-6.3679,53.386,1000,22,1,1729244147,1729285038,0
LTE,272,5,40902,1623317,-1,-6.3778,53.3897,1000,10,1,1729244177,1729285037,0
UMTS,272,2,30900,3956561,156,-6.374,53.388,1000,17,1,1729244187,1729285038,0
LTE,272,5,40902,1623316,-1,-6.3826,53.3909,1000,8,1,1729244207,1729285037,0
UMTS,272,2,30900,3956560,124,-6.3785,53.3904,1000,12,1,1729244217,1729285038,0
UMTS,272,2,30900,3959097,124,-6.3832,53.3908,1000,3,1,1729244227,1729285037,0
UMTS,272,2,30900,3959099,206,-6.3875,53.39,1000,6,1,1729244307,1729285037,0
LTE,272,5,40902,1623318,-1,-6.3879,53.3903,1000,9,1,1729244307,1729285037,0
UMTS,272,2,30900,3956562,206,-6.3879,53.3903,1000,9,1,1729244347,1729285037,0
UMTS,272,2,30900,3939533,64,-6.3854,53.3925,527,27,1,1729244587,1729285038,0
LTE,272,5,40902,935957,-1,-6.387,53.3905,1000,8,1,1729244637,1729285037,0
UMTS,272,2,30900,3959077,64,-6.3894,53.3921,1000,6,1,1729244657,1729285037,0
UMTS,272,2,30900,3966085,310,-6.3903,53.3914,1000,15,1,1729244877,1729285037,0
LTE,272,5,40902,935937,-1,-6.3874,53.3937,1000,18,1,1729245465,1729285038,0
LTE,272,5,40902,778496,-1,-6.3907,53.3918,1000,12,1,1729245487,1729285037,0
UMTS,272,2,30900,3966156,310,-6.3903,53.3917,1000,5,1,1729245507,1729285037,0
UMTS,272,2,30900,48512986,5,-6.3905,53.3927,1000,6,1,1729245598,1729285037,0
LTE,272,5,40902,341504,-1,-6.3906,53.3929,1000,6,1,1729245598,1729285037,0
UMTS,272,2,30900,48527309,5,-6.3903,53.3929,1000,8,1,1729245797,1729285037,0
UMTS,272,2,30900,3939534,65,-6.3908,53.3936,1000,1,1,1729247297,1729247297,0
LTE,272,5,40902,935967,-1,-6.39,53.3929,1000,5,1,1729248623,1729285037,0
LTE,272,5,40902,778526,-1,-6.3902,53.3923,1000,2,1,1729248778,1729285037,0
LTE,272,5,40902,778502,-1,-6.3909,53.392,1000,1,1,1729248918,1729248918,0
LTE,272,5,40902,778576,-1,-6.3905,53.3915,1000,2,1,1729249758,1729285037,0
GSM,272,2,20900,52001,-1,-6.3909,53.392,1000,1,1,1729249938,1729249938,0
LTE,272,5,40902,1623298,-1,-6.3888,53.391,1000,8,1,1729251628,1729285037,0
UMTS,272,2,30900,3939532,171,-6.3853,53.3942,1000,16,1,1729251998,1729285038,0
LTE,272,5,40902,1623296,-1,-6.3782,53.3903,1000,11,1,1729252048,1729285038,0
LTE,272,5,40902,1623297,-1,-6.3732,53.3877,1000,8,1,1729252068,1729285038,0
LTE,272,5,40501,1596160,-1,-6.347,53.3913,1000,4,1,1729252178,1729285038,0
UMTS,272,2,30500,3968487,337,-6.3264,53.3987,1000,7,1,1729252248,1737703374,0
UMTS,272,2,30300,3959658,386,-6.305,53.4059,1000,7,1,1729252318,1740552231,0
UMTS,272,2,30300,3961021,366,-6.2949,53.4078,1000,8,1,1729252348,1729285039,0
UMTS,272,2,30300,3961020,365,-6.2842,53.4083,1000,20,1,1729252368,1729285039,0
LTE,272,5,40305,1295618,-1,-6.2461,53.41,813,30,1,1729252458,1729285039,0
UMTS,272,2,30300,3968827,385,-6.2384,53.4104,1000,18,1,1729252488,1729285039,0
UMTS,272,2,30300,3968326,372,-6.2277,53.4077,1000,21,1,1729252558,1729285040,0
UMTS,272,2,30300,3968826,140,-6.2344,53.4016,1000,11,1,1729252618,1729285040,0
UMTS,272,2,30300,3960583,31,-6.2383,53.3974,1000,12,1,1729252638,1729285040,0
LTE,272,5,40305,1594624,-1,-6.2368,53.3992,1000,16,1,1729252638,1729358706,0
LTE,272,5,40305,909392,-1,-6.24,53.3952,1000,1,1,1729252668,1729252668,0
UMTS,272,2,30100,3934437,84,-6.2356,53.386,3280,30,1,1729252678,1729548784,0
LTE,272,5,40101,883970,-1,-6.2311,53.362,3735,8,1,1729252898,1729358706,0
UMTS,272,2,30100,3951516,391,-6.2291,53.3568,1000,2,1,1729252908,1729285040,0
UMTS,272,2,30100,3951515,261,-6.2282,53.3564,1000,21,1,1729252918,1729548784,0
UMTS,272,2,30100,3936332,197,-6.2235,53.3535,1000,4,1,1729252988,1729358706,0
UMTS,272,2,30100,3936333,12,-6.2257,53.3509,500,29,1,1729252998,1729548784,0
UMTS,272,2,30100,3967016,129,-6.2224,53.3444,730,26,1,1729253088,1729548784,0
LTE,272,5,40101,787457,-1,-6.2241,53.3446,764,31,1,1729253088,1729358706,0
UMTS,272,2,30100,3967019,129,-6.2256,53.3451,1000,17,1,1729253148,1748583301,0
LTE,272,5,40204,811522,-1,-6.2144,53.3405,1000,9,1,1729253228,1729358703,0
UMTS,272,2,30200,3964586,339,-6.2143,53.3373,1000,23,1,1729253238,1729548783,0
LTE,272,5,40103,1530625,-1,-6.2205,53.3357,636,38,1,1729253268,1729548783,0
UMTS,272,2,30200,3965260,339,-6.2173,53.3413,1035,24,1,1729253278,1740982095,0
UMTS,272,2,30100,3954833,199,-6.2199,53.3355,660,26,1,1729253318,1729548783,0
UMTS,272,2,30100,3962650,199,-6.2207,53.3372,637,35,1,1729253348,1729548783,0
UMTS,272,2,30200,3962650,322,-6.2153,53.3345,1000,3,1,1729253378,1729548783,0
LTE,272,5,40204,1583361,-1,-6.221,53.3317,1000,5,1,1729253558,1729285041,0
UMTS,272,2,30200,3952985,323,-6.2222,53.3332,1000,8,1,1729253578,1729548783,0
LTE,272,5,40204,1392897,-1,-6.2225,53.3332,1000,18,1,1729253588,1729548783,0
UMTS,272,2,30200,3952984,322,-6.2243,53.3337,1000,11,1,1729253638,1729548783,0
LTE,272,5,40204,1392896,-1,-6.2242,53.3341,1000,20,1,1729253638,1729548783,0
LTE,272,5,40204,1392927,-1,-6.2237,53.3332,1000,13,1,1729254286,1729285041,0
UMTS,272,2,30200,3962662,323,-6.2225,53.3335,1000,9,1,1729254288,1729548783,0
UMTS,272,2,30200,3962661,322,-6.224,53.3339,1000,17,1,1729254583,1729548783,0
LTE,272,5,40204,1392926,-1,-6.2236,53.3337,1000,12,1,1729254583,1729285041,0
LTE,272,5,40103,1530655,-1,-6.2229,53.3353,1000,10,1,1729259399,1729285041,0
LTE,272,5,40103,1530656,-1,-6.2263,53.3343,1000,4,1,1729259469,1729285041,0
UMTS,272,2,30200,3962663,324,-6.2279,53.3342,1000,3,1,1729259509,1729285041,0
LTE,272,5,40204,936479,-1,-6.2285,53.3341,1000,1,1,1729259519,1729259519,0
UMTS,272,2,30200,48531048,430,-6.229,53.334,1000,8,1,1729259529,1729548781,0
LTE,272,5,40204,936478,-1,-6.2302,53.334,1000,6,1,1729259529,1729285041,0
UMTS,272,2,30200,48531078,412,-6.2293,53.3341,1000,15,1,1729259669,1729548781,0
UMTS,272,2,30200,3968073,246,-6.2306,53.334,1000,3,1,1729259679,1729448222,0
LTE,272,5,40204,1003038,-1,-6.2355,53.3337,1000,10,1,1729259689,1729285042,0
UMTS,272,2,30200,3963889,494,-6.2316,53.3339,1000,4,1,1729259699,1729285044,0
UMTS,272,2,30200,3950465,494,-6.2349,53.3362,517,29,1,1729259739,1729448222,0
LTE,272,5,40204,1003039,-1,-6.2365,53.3323,1000,11,1,1729259759,1729285042,0
UMTS,272,2,30200,3950466,55,-6.2372,53.3323,1000,10,1,1729259769,1729285042,0
LTE,272,5,40204,936480,-1,-6.2395,53.3325,1000,3,1,1729259809,1729285041,0
UMTS,272,2,30200,3967469,33,-6.2428,53.3332,1000,24,1,1729259819,1729285044,0
LTE,272,5,40204,1003040,-1,-6.2392,53.3326,1000,11,1,1729259819,1729285042,0
LTE,272,5,40204,819999,-1,-6.243,53.3331,1000,7,1,1729259829,1729285042,0
LTE,272,5,40204,819998,-1,-6.2449,53.3337,1000,7,1,1729259849,1729285042,0
LTE,272,5,40204,1216799,-1,-6.2465,53.3339,1000,9,1,1729259859,1729285042,0
UMTS,272,2,30200,3957031,327,-6.2452,53.336,1000,6,1,1729259909,1729285041,0
LTE,272,5,40204,1216798,-1,-6.245,53.3362,1000,5,1,1729259909,1729285041,0
UMTS,272,2,30200,3964431,327,-6.2434,53.3368,1000,2,1,1729259989,1729285041,0
LTE,272,5,40204,879904,-1,-6.2424,53.3368,1000,7,1,1729259989,1729285042,0
UMTS,272,2,30200,3967862,137,-6.2429,53.3366,1000,1,1,1729259999,1729259999,0
UMTS,272,2,30200,3967858,91,-6.2424,53.3366,1000,2,1,1729260029,1729285041,0
LTE,272,5,40204,879902,-1,-6.2392,53.3367,1000,9,1,1729260049,1729285042,0
UMTS,272,2,30200,3967857,90,-6.239,53.3366,1000,8,1,1729260059,1729285042,0
UMTS,272,2,30200,3950467,460,-6.2371,53.3366,1000,10,1,1729260129,1729548781,0
UMTS,272,2,30200,3957032,196,-6.2446,53.3336,1000,12,1,1729260279,1729285044,0
UMTS,272,2,30200,3964432,196,-6.2474,53.3334,1000,7,1,1729260369,1729285042,0
LTE,272,5,40204,1216800,-1,-6.249,53.3329,1000,4,1,1729261059,1729285042,0
UMTS,272,2,30200,3964433,377,-6.2494,53.3328,1000,2,1,1729261069,1729285042,0
UMTS,272,2,30200,3962962,243,-6.2504,53.3308,1000,6,1,1729261079,1729285042,0
UMTS,272,2,30200,3934531,243,-6.2484,53.3316,1000,10,1,1729261119,1729285044,0
UMTS,272,2,30200,3934550,245,-6.2492,53.3276,1000,5,1,1729261139,1729285043,0
UMTS,272,2,30200,3934549,116,-6.2492,53.3271,1000,9,1,1729261159,1729285043,0
LTE,272,5,40204,915742,-1,-6.2519,53.3258,1000,11,1,1729261179,1729285043,0
UMTS,272,2,30200,3958659,263,-6.2534,53.3252,1000,6,1,1729261209,1729285043,0
UMTS,272,2,30200,3964453,263,-6.2535,53.325,1000,1,1,1729261249,1729261249,0
LTE,272,5,40204,1487135,-1,-6.2552,53.3256,1000,5,1,1729261339,1729285043,0
UMTS,272,2,30200,3973312,135,-6.2556,53.3259,1000,5,1,1729261359,1729285043,0
LTE,272,5,40204,1487136,-1,-6.2574,53.3271,1000,7,1,1729261379,1729285043,0
UMTS,272,2,30200,3973313,145,-6.2581,53.3275,1000,6,1,1729261389,1729285043,0
LTE,272,5,40102,917790,-1,-6.2594,53.3293,1000,8,1,1729261419,1729285043,0
UMTS,272,2,30100,3938967,130,-6.2592,53.3292,1000,5,1,1729261439,1729285043,0
UMTS,272,2,30100,3938972,132,-6.2613,53.3301,1000,5,1,1729261489,1729285043,0
LTE,272,5,40102,917792,-1,-6.2623,53.33,1000,4,1,1729261519,1729285043,0
LTE,272,5,40102,847391,-1,-6.2639,53.3299,1000,2,1,1729261539,1729285043,0
UMTS,272,2,30100,3956816,201,-6.2643,53.3296,1000,3,1,1729261559,1729285043,0
UMTS,272,2,30100,3956817,421,-6.2651,53.3255,1000,15,1,1729261619,1729285043,0
UMTS,272,2,30200,3935369,303,-6.2652,53.3248,1000,3,1,1729261689,1729285043,0
UMTS,272,2,30200,3956338,491,-6.2674,53.321,1000,7,1,1729261769,1729285043,0
LTE,272,5,40204,950816,-1,-6.2698,53.3181,1000,15,1,1729261789,1729285043,0
UMTS,272,2,30200,3956340,92,-6.2693,53.3189,1000,5,1,1729261799,1729285043,0
UMTS,272,2,30200,3960761,92,-6.2706,53.3169,1000,5,1,1729261819,1729285043,0
UMTS,272,2,30600,48524596,479,-6.273,53.3138,1000,13,1,1729261849,1729285043,0
LTE,272,5,40601,289280,-1,-6.2736,53.313,1000,6,1,1729261859,1729285043,0
UMTS,272,2,30600,48524598,330,-6.2788,53.3111,1000,10,1,1729261919,1729285043,0
LTE,272,5,40601,289282,-1,-6.2778,53.3113,1000,7,1,1729261919,1729285043,0
LTE,272,5,40601,1169664,-1,-6.2827,53.3108,1000,23,1,1729261949,1729285043,0
UMTS,272,2,30600,3960107,180,-6.2824,53.31,1000,4,1,1729261959,1729285043,0
UMTS,272,2,30600,3935413,180,-6.283,53.3109,1000,18,1,1729261969,1729285043,0
UMTS,272,2,30600,48501187,169,-6.2809,53.3164,1000,12,1,1729263279,1729285043,0
LTE,272,5,40601,337408,-1,-6.2809,53.3164,1000,12,1,1729263279,1729285043,0
UMTS,272,2,30600,3935338,56,-6.2792,53.3213,1000,6,1,1729263329,1729285044,0
LTE,272,5,40601,1582338,-1,-6.2788,53.3239,1000,9,1,1729263389,1729285044,0
UMTS,272,2,30600,3972926,122,-6.2792,53.3229,1000,1,1,1729263399,1729263399,0
UMTS,272,2,30600,3972929,122,-6.2786,53.3247,1000,9,1,1729263409,1729285044,0
LTE,272,5,40601,1582336,-1,-6.2774,53.3272,1000,9,1,1729263449,1729285044,0
UMTS,272,2,30600,3972927,84,-6.2777,53.327,1000,4,1,1729263459,1729285044,0
UMTS,272,2,30100,3962718,385,-6.2759,53.3295,1000,9,1,1729263479,1729285044,0
LTE,272,5,40102,1177858,-1,-6.2758,53.3293,1000,4,1,1729263489,1729285044,0
LTE,272,5,40102,1177856,-1,-6.2753,53.3312,1000,6,1,1729263509,1729285044,0
UMTS,272,2,30100,3962716,190,-6.2749,53.3319,1000,5,1,1729263519,1729285044,0
LTE,272,5,40102,1007874,-1,-6.2744,53.3323,1000,2,1,1729263539,1729285044,0
UMTS,272,2,30100,3962867,319,-6.2735,53.3322,1000,2,1,1729263549,1729285044,0
LTE,272,5,40102,1007873,-1,-6.2735,53.3322,1000,2,1,1729263549,1729285044,0
UMTS,272,2,30100,3962866,255,-6.2696,53.3324,1000,9,1,1729263559,1729285044,0
LTE,272,5,40102,1007872,-1,-6.2711,53.3324,1000,5,1,1729263559,1729285044,0
LTE,272,5,40102,1013506,-1,-6.2671,53.3326,1000,8,1,1729263579,1729285044,0
UMTS,272,2,30100,3966872,182,-6.2669,53.3326,1000,4,1,1729263589,1729285044,0
UMTS,272,2,30100,3962791,477,-6.2651,53.3328,1000,2,1,1729263609,1729285044,0
UMTS,272,2,30100,3968151,247,-6.2638,53.3336,1000,5,1,1729263689,1729285044,0
LTE,272,5,40102,877825,-1,-6.2638,53.3336,1000,5,1,1729263689,1729285044,0
UMTS,272,2,30100,3962789,475,-6.2628,53.333,1000,3,1,1729263759,1729285044,0
LTE,272,5,40102,1013504,-1,-6.2628,53.3328,1000,4,1,1729263759,1729285044,0
LTE,272,5,40102,1013505,-1,-6.2616,53.3315,1000,5,1,1729263789,1729285044,0
UMTS,272,2,30100,3962790,476,-6.2609,53.331,1000,1,1,1729263809,1729263809,0
UMTS,272,2,30100,3962736,132,-6.2582,53.3309,1000,8,1,1729263819,1729285044,0
UMTS,272,2,30100,3962943,439,-6.2537,53.3318,1000,6,1,1729263889,1729285044,0
UMTS,272,2,30100,3943828,439,-6.251,53.3324,1000,7,1,1729263899,1729285044,0
LTE,272,5,40204,1216769,-1,-6.2446,53.3337,1000,4,1,1729264019,1729285044,0
LTE,272,5,40204,819968,-1,-6.241,53.3328,1000,7,1,1729264079,1729285044,0
UMTS,272,2,30200,3967472,33,-6.2376,53.3324,1000,4,1,1729264109,1729285044,0
LTE,272,5,40204,936450,-1,-6.2369,53.3323,1000,5,1,1729264109,1729285044,0
UMTS,272,2,30200,3963891,460,-6.2353,53.3325,1000,4,1,1729264129,1729285044,0
UMTS,272,2,30200,3963890,55,-6.2337,53.3332,1000,6,1,1729264149,1729285044,0
LTE,272,5,40204,1003009,-1,-6.2337,53.3332,1000,6,1,1729264149,1729285044,0
LTE,272,5,40204,1003008,-1,-6.2325,53.3361,1000,11,1,1729264179,1729448222,0
LTE,272,5,40204,936448,-1,-6.2283,53.3342,1000,24,1,1729264219,1729448222,0
UMTS,272,2,30200,3968070,246,-6.2293,53.3351,1000,17,1,1729264229,1729548781,0
UMTS,272,2,30200,48531077,395,-6.2294,53.3341,1000,1,1,1729264249,1729264249,0
LTE,272,5,40204,777217,-1,-6.2262,53.3345,1000,4,1,1729264289,1729448221,0
LTE,272,1,53002,39257090,-1,-6.2218,53.3372,1000,18,1,1729300842,1729358763,0
LTE,272,3,40052,11083848,-1,-6.2208,53.3381,1000,2,1,1729300882,1729358642,0
LTE,272,1,53002,39257089,-1,-6.2206,53.3398,1000,22,1,1729300922,1729358762,0
LTE,272,1,53002,38451458,-1,-6.2182,53.3432,1000,18,1,1729300962,1729358642,0
LTE,272,1,53002,39736578,-1,-6.2274,53.3456,1000,21,1,1729301022,1729358762,0
LTE,272,1,53102,39774211,-1,-6.2243,53.4143,1065,35,1,1729301572,1729448227,0
